训练日志将同步写入: logs_multi\train_log_20260418_230828.txt

配置已保存到 checkpoints_multi\config_20260418_230828.json
创建数据加载器...

============================================================
使用多场景训练数据（4 种类型等量混合）
  类型: ['crossing', 'many_targets', 'high_maneuver', 'spindle']
============================================================


创建多场景训练集（seed=42）...

============================================================
多场景数据集: 4 种类型 × 500 = 2000 条场景
============================================================
  生成 crossing       × 500 条...
    200/500
    400/500
  生成 many_targets   × 500 条...
    200/500
    400/500
  生成 high_maneuver  × 500 条...
    200/500
    400/500
  生成 spindle        × 500 条...
    200/500
    400/500
数据集生成完毕！

创建多场景验证集（seed=142）...

============================================================
多场景数据集: 4 种类型 × 50 = 200 条场景
============================================================
  生成 crossing       × 50 条...
  生成 many_targets   × 50 条...
  生成 high_maneuver  × 50 条...
  生成 spindle        × 50 条...
数据集生成完毕！

创建多场景测试集（seed=242）...

============================================================
多场景数据集: 4 种类型 × 50 = 200 条场景
============================================================
  生成 crossing       × 50 条...
  生成 many_targets   × 50 条...
  生成 high_maneuver  × 50 条...
  生成 spindle        × 50 条...
数据集生成完毕！
测试集 'crossing' 已保存 → checkpoints_multi\test_scenarios_crossing.pkl（50 条）
测试集 'many_targets' 已保存 → checkpoints_multi\test_scenarios_many_targets.pkl（50 条）
测试集 'high_maneuver' 已保存 → checkpoints_multi\test_scenarios_high_maneuver.pkl（50 条）
测试集 'spindle' 已保存 → checkpoints_multi\test_scenarios_spindle.pkl（50 条）
训练集 'crossing' 已保存 → checkpoints_multi\train_scenarios_crossing.pkl（500 条）
训练集 'many_targets' 已保存 → checkpoints_multi\train_scenarios_many_targets.pkl（500 条）
训练集 'high_maneuver' 已保存 → checkpoints_multi\train_scenarios_high_maneuver.pkl（500 条）
训练集 'spindle' 已保存 → checkpoints_multi\train_scenarios_spindle.pkl（500 条）
训练批次数: 813
验证批次数: 82
测试批次数: 82
创建模型...
可训练参数数量: 20,531,992

开始训练...
步骤 0/300000 | 总损失: 4.7177 | 关联损失: 3.3452 | 关联准确率: 0.9% | 滤波损失: 1.3725 | 位置误差: 32557.6m | LR: 1.00e-04
步骤 13200/300000 | 总损失: 0.1303 | 关联损失: 0.1254 | 关联准确率: 94.0% | 滤波损失: 0.0049 | 位置误差: 981.8m | LR: 1.00e-04
步骤 13300/300000 | 总损失: 0.1039 | 关联损失: 0.0984 | 关联准确率: 95.8% | 滤波损失: 0.0055 | 位置误差: 778.9m | LR: 1.00e-04
步骤 13400/300000 | 总损失: 0.1378 | 关联损失: 0.1268 | 关联准确率: 93.6% | 滤波损失: 0.0110 | 位置误差: 1193.6m | LR: 1.00e-04
步骤 13500/300000 | 总损失: 0.1186 | 关联损失: 0.1139 | 关联准确率: 95.1% | 滤波损失: 0.0047 | 位置误差: 831.0m | LR: 1.00e-04
步骤 13600/300000 | 总损失: 0.1285 | 关联损失: 0.1211 | 关联准确率: 93.7% | 滤波损失: 0.0074 | 位置误差: 1138.5m | LR: 1.00e-04
步骤 13700/300000 | 总损失: 0.1436 | 关联损失: 0.1333 | 关联准确率: 93.7% | 滤波损失: 0.0103 | 位置误差: 1119.2m | LR: 1.00e-04
步骤 13800/300000 | 总损失: 0.0979 | 关联损失: 0.0893 | 关联准确率: 96.0% | 滤波损失: 0.0086 | 位置误差: 827.4m | LR: 1.00e-04
步骤 13900/300000 | 总损失: 0.0871 | 关联损失: 0.0833 | 关联准确率: 96.0% | 滤波损失: 0.0038 | 位置误差: 703.2m | LR: 1.00e-04
步骤 14000/300000 | 总损失: 0.1271 | 关联损失: 0.1186 | 关联准确率: 94.0% | 滤波损失: 0.0085 | 位置误差: 862.9m | LR: 1.00e-04
步骤 14100/300000 | 总损失: 0.1019 | 关联损失: 0.0991 | 关联准确率: 95.9% | 滤波损失: 0.0028 | 位置误差: 628.7m | LR: 1.00e-04
步骤 14200/300000 | 总损失: 0.1118 | 关联损失: 0.1087 | 关联准确率: 94.0% | 滤波损失: 0.0031 | 位置误差: 619.9m | LR: 1.00e-04
步骤 14300/300000 | 总损失: 0.1384 | 关联损失: 0.1353 | 关联准确率: 93.8% | 滤波损失: 0.0030 | 位置误差: 625.9m | LR: 1.00e-04
步骤 14400/300000 | 总损失: 0.0953 | 关联损失: 0.0931 | 关联准确率: 95.5% | 滤波损失: 0.0022 | 位置误差: 438.0m | LR: 1.00e-04
步骤 14500/300000 | 总损失: 0.1246 | 关联损失: 0.1196 | 关联准确率: 94.1% | 滤波损失: 0.0050 | 位置误差: 797.6m | LR: 1.00e-04
步骤 14600/300000 | 总损失: 0.0930 | 关联损失: 0.0873 | 关联准确率: 96.0% | 滤波损失: 0.0057 | 位置误差: 737.7m | LR: 1.00e-04
步骤 14700/300000 | 总损失: 0.1169 | 关联损失: 0.1137 | 关联准确率: 94.9% | 滤波损失: 0.0031 | 位置误差: 685.6m | LR: 1.00e-04
步骤 14800/300000 | 总损失: 0.1194 | 关联损失: 0.1118 | 关联准确率: 95.3% | 滤波损失: 0.0076 | 位置误差: 739.9m | LR: 1.00e-04
步骤 14900/300000 | 总损失: 0.0953 | 关联损失: 0.0876 | 关联准确率: 95.5% | 滤波损失: 0.0077 | 位置误差: 846.9m | LR: 1.00e-04
步骤 15000/300000 | 总损失: 0.0998 | 关联损失: 0.0976 | 关联准确率: 95.1% | 滤波损失: 0.0023 | 位置误差: 522.2m | LR: 1.00e-04

验证中...
验证(全量) - 总损失: 0.0700 | 关联准确率: 97.1% | 位置误差: 479.5m | OSPA: 0.0087 | 位置OSPA: 0.0087 | 数量OSPA: 0.0000
  分场景关联准确率 → crossing: 93.5% | many_targets: 98.2% | high_maneuver: 98.5% | spindle: 98.2%
保存最佳模型，OSPA: 0.0087
步骤 15100/300000 | 总损失: 0.0717 | 关联损失: 0.0690 | 关联准确率: 97.5% | 滤波损失: 0.0027 | 位置误差: 489.7m | LR: 1.00e-04
步骤 15200/300000 | 总损失: 0.1246 | 关联损失: 0.1197 | 关联准确率: 94.6% | 滤波损失: 0.0049 | 位置误差: 761.7m | LR: 1.00e-04
步骤 15300/300000 | 总损失: 0.1208 | 关联损失: 0.1113 | 关联准确率: 93.7% | 滤波损失: 0.0095 | 位置误差: 1070.8m | LR: 1.00e-04
步骤 15400/300000 | 总损失: 0.1123 | 关联损失: 0.1067 | 关联准确率: 94.8% | 滤波损失: 0.0056 | 位置误差: 829.5m | LR: 1.00e-04
步骤 15500/300000 | 总损失: 0.1022 | 关联损失: 0.1015 | 关联准确率: 94.8% | 滤波损失: 0.0007 | 位置误差: 427.3m | LR: 1.00e-04
步骤 15600/300000 | 总损失: 0.1181 | 关联损失: 0.1087 | 关联准确率: 94.6% | 滤波损失: 0.0094 | 位置误差: 924.6m | LR: 1.00e-04
步骤 15700/300000 | 总损失: 0.1381 | 关联损失: 0.1263 | 关联准确率: 94.7% | 滤波损失: 0.0118 | 位置误差: 954.9m | LR: 1.00e-04
步骤 15800/300000 | 总损失: 0.0854 | 关联损失: 0.0811 | 关联准确率: 96.4% | 滤波损失: 0.0043 | 位置误差: 611.3m | LR: 1.00e-04
步骤 15900/300000 | 总损失: 0.0768 | 关联损失: 0.0753 | 关联准确率: 96.4% | 滤波损失: 0.0015 | 位置误差: 486.7m | LR: 1.00e-04
步骤 16000/300000 | 总损失: 0.1039 | 关联损失: 0.0992 | 关联准确率: 95.0% | 滤波损失: 0.0047 | 位置误差: 584.8m | LR: 1.00e-04
步骤 16100/300000 | 总损失: 0.0905 | 关联损失: 0.0862 | 关联准确率: 95.8% | 滤波损失: 0.0043 | 位置误差: 677.8m | LR: 1.00e-04
步骤 16200/300000 | 总损失: 0.0895 | 关联损失: 0.0851 | 关联准确率: 96.8% | 滤波损失: 0.0044 | 位置误差: 637.0m | LR: 1.00e-04
步骤 16300/300000 | 总损失: 0.0737 | 关联损失: 0.0691 | 关联准确率: 97.0% | 滤波损失: 0.0045 | 位置误差: 573.5m | LR: 1.00e-04
步骤 16400/300000 | 总损失: 0.0680 | 关联损失: 0.0669 | 关联准确率: 96.5% | 滤波损失: 0.0011 | 位置误差: 466.3m | LR: 1.00e-04
步骤 16500/300000 | 总损失: 0.0730 | 关联损失: 0.0678 | 关联准确率: 96.6% | 滤波损失: 0.0052 | 位置误差: 568.0m | LR: 1.00e-04
步骤 16600/300000 | 总损失: 0.0828 | 关联损失: 0.0811 | 关联准确率: 96.8% | 滤波损失: 0.0017 | 位置误差: 386.3m | LR: 1.00e-04
步骤 16700/300000 | 总损失: 0.0961 | 关联损失: 0.0927 | 关联准确率: 95.8% | 滤波损失: 0.0034 | 位置误差: 567.2m | LR: 1.00e-04
步骤 16800/300000 | 总损失: 0.1276 | 关联损失: 0.1212 | 关联准确率: 95.8% | 滤波损失: 0.0064 | 位置误差: 805.7m | LR: 1.00e-04
步骤 16900/300000 | 总损失: 0.1065 | 关联损失: 0.1030 | 关联准确率: 94.5% | 滤波损失: 0.0036 | 位置误差: 643.6m | LR: 1.00e-04
步骤 17000/300000 | 总损失: 0.0719 | 关联损失: 0.0717 | 关联准确率: 96.1% | 滤波损失: 0.0003 | 位置误差: 380.7m | LR: 1.00e-04
步骤 17100/300000 | 总损失: 0.0906 | 关联损失: 0.0876 | 关联准确率: 95.9% | 滤波损失: 0.0030 | 位置误差: 590.0m | LR: 1.00e-04
步骤 17200/300000 | 总损失: 0.0560 | 关联损失: 0.0543 | 关联准确率: 97.3% | 滤波损失: 0.0018 | 位置误差: 351.5m | LR: 1.00e-04
步骤 17300/300000 | 总损失: 0.0850 | 关联损失: 0.0827 | 关联准确率: 95.6% | 滤波损失: 0.0024 | 位置误差: 479.0m | LR: 1.00e-04
步骤 17400/300000 | 总损失: 0.1233 | 关联损失: 0.1173 | 关联准确率: 94.3% | 滤波损失: 0.0060 | 位置误差: 786.1m | LR: 1.00e-04
步骤 17500/300000 | 总损失: 0.1079 | 关联损失: 0.1011 | 关联准确率: 95.4% | 滤波损失: 0.0068 | 位置误差: 628.8m | LR: 1.00e-04
步骤 17600/300000 | 总损失: 0.1249 | 关联损失: 0.1239 | 关联准确率: 94.9% | 滤波损失: 0.0010 | 位置误差: 382.9m | LR: 1.00e-04
步骤 17700/300000 | 总损失: 0.0620 | 关联损失: 0.0597 | 关联准确率: 96.8% | 滤波损失: 0.0023 | 位置误差: 432.9m | LR: 1.00e-04
步骤 17800/300000 | 总损失: 0.0701 | 关联损失: 0.0671 | 关联准确率: 96.5% | 滤波损失: 0.0030 | 位置误差: 430.0m | LR: 1.00e-04
步骤 17900/300000 | 总损失: 0.1037 | 关联损失: 0.0995 | 关联准确率: 95.7% | 滤波损失: 0.0042 | 位置误差: 541.7m | LR: 1.00e-04
步骤 18000/300000 | 总损失: 0.1064 | 关联损失: 0.1001 | 关联准确率: 96.3% | 滤波损失: 0.0064 | 位置误差: 560.9m | LR: 1.00e-04
步骤 18100/300000 | 总损失: 0.0783 | 关联损失: 0.0770 | 关联准确率: 96.4% | 滤波损失: 0.0013 | 位置误差: 384.2m | LR: 1.00e-04
步骤 18200/300000 | 总损失: 0.0704 | 关联损失: 0.0687 | 关联准确率: 96.0% | 滤波损失: 0.0017 | 位置误差: 323.4m | LR: 1.00e-04
步骤 18300/300000 | 总损失: 0.0994 | 关联损失: 0.0924 | 关联准确率: 95.5% | 滤波损失: 0.0071 | 位置误差: 635.2m | LR: 1.00e-04
步骤 18400/300000 | 总损失: 0.0709 | 关联损失: 0.0650 | 关联准确率: 97.2% | 滤波损失: 0.0058 | 位置误差: 487.2m | LR: 1.00e-04
步骤 18500/300000 | 总损失: 0.0654 | 关联损失: 0.0626 | 关联准确率: 97.6% | 滤波损失: 0.0028 | 位置误差: 435.1m | LR: 1.00e-04
步骤 18600/300000 | 总损失: 0.0905 | 关联损失: 0.0847 | 关联准确率: 96.6% | 滤波损失: 0.0058 | 位置误差: 551.9m | LR: 1.00e-04
步骤 18700/300000 | 总损失: 0.0592 | 关联损失: 0.0587 | 关联准确率: 97.7% | 滤波损失: 0.0005 | 位置误差: 256.4m | LR: 1.00e-04
步骤 18800/300000 | 总损失: 0.1147 | 关联损失: 0.1078 | 关联准确率: 95.6% | 滤波损失: 0.0069 | 位置误差: 643.1m | LR: 1.00e-04
步骤 18900/300000 | 总损失: 0.0611 | 关联损失: 0.0597 | 关联准确率: 97.0% | 滤波损失: 0.0014 | 位置误差: 323.5m | LR: 1.00e-04
