训练日志将同步写入: logs_multi\train_log_20260418_234656.txt

配置已保存到 checkpoints_multi\config_20260418_234656.json
创建数据加载器...

============================================================
使用多场景训练数据（4 种类型等量混合）
  类型: ['crossing', 'many_targets', 'high_maneuver', 'spindle']
============================================================


创建多场景训练集（seed=42）...

============================================================
多场景数据集: 4 种类型 × 500 = 2000 条场景
============================================================
  生成 crossing       × 500 条...
    200/500
    400/500
  生成 many_targets   × 500 条...
    200/500
    400/500
  生成 high_maneuver  × 500 条...
    200/500
    400/500
  生成 spindle        × 500 条...
    200/500
    400/500
数据集生成完毕！

创建多场景验证集（seed=142）...

============================================================
多场景数据集: 4 种类型 × 50 = 200 条场景
============================================================
  生成 crossing       × 50 条...
  生成 many_targets   × 50 条...
  生成 high_maneuver  × 50 条...
  生成 spindle        × 50 条...
数据集生成完毕！

创建多场景测试集（seed=242）...

============================================================
多场景数据集: 4 种类型 × 50 = 200 条场景
============================================================
  生成 crossing       × 50 条...
  生成 many_targets   × 50 条...
  生成 high_maneuver  × 50 条...
  生成 spindle        × 50 条...
数据集生成完毕！
测试集 'crossing' 已保存 → checkpoints_multi\test_scenarios_crossing.pkl（50 条）
测试集 'many_targets' 已保存 → checkpoints_multi\test_scenarios_many_targets.pkl（50 条）
测试集 'high_maneuver' 已保存 → checkpoints_multi\test_scenarios_high_maneuver.pkl（50 条）
测试集 'spindle' 已保存 → checkpoints_multi\test_scenarios_spindle.pkl（50 条）
训练集 'crossing' 已保存 → checkpoints_multi\train_scenarios_crossing.pkl（500 条）
训练集 'many_targets' 已保存 → checkpoints_multi\train_scenarios_many_targets.pkl（500 条）
训练集 'high_maneuver' 已保存 → checkpoints_multi\train_scenarios_high_maneuver.pkl（500 条）
训练集 'spindle' 已保存 → checkpoints_multi\train_scenarios_spindle.pkl（500 条）
训练批次数: 813
验证批次数: 82
测试批次数: 82
创建模型...
可训练参数数量: 20,531,992

开始训练...
步骤 0/300000 | 总损失: 4.7180 | 关联损失: 3.3452 | 关联准确率: 0.9% | 滤波损失: 1.3728 | 位置误差: 32562.7m | LR: 1.00e-04
步骤 105400/300000 | 总损失: 0.0421 | 关联损失: 0.0421 | 关联准确率: 98.3% | 滤波损失: 0.0000 | 位置误差: 74.2m | LR: 1.00e-04
步骤 105500/300000 | 总损失: 0.0226 | 关联损失: 0.0226 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 71.5m | LR: 1.00e-04
步骤 105600/300000 | 总损失: 0.0141 | 关联损失: 0.0141 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 70.5m | LR: 1.00e-04
步骤 105700/300000 | 总损失: 0.0204 | 关联损失: 0.0202 | 关联准确率: 98.9% | 滤波损失: 0.0002 | 位置误差: 108.8m | LR: 1.00e-04
步骤 105800/300000 | 总损失: 0.0110 | 关联损失: 0.0110 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 69.0m | LR: 1.00e-04
步骤 105900/300000 | 总损失: 0.0222 | 关联损失: 0.0221 | 关联准确率: 99.2% | 滤波损失: 0.0001 | 位置误差: 95.2m | LR: 1.00e-04
步骤 106000/300000 | 总损失: 0.0099 | 关联损失: 0.0099 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 60.8m | LR: 1.00e-04
步骤 106100/300000 | 总损失: 0.0186 | 关联损失: 0.0186 | 关联准确率: 99.3% | 滤波损失: 0.0001 | 位置误差: 83.5m | LR: 1.00e-04
步骤 106200/300000 | 总损失: 0.0161 | 关联损失: 0.0161 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 80.7m | LR: 1.00e-04
步骤 106300/300000 | 总损失: 0.0159 | 关联损失: 0.0159 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 58.7m | LR: 1.00e-04
步骤 106400/300000 | 总损失: 0.0105 | 关联损失: 0.0105 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 65.3m | LR: 1.00e-04
步骤 106500/300000 | 总损失: 0.0116 | 关联损失: 0.0116 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 63.5m | LR: 1.00e-04
步骤 106600/300000 | 总损失: 0.0102 | 关联损失: 0.0102 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 56.2m | LR: 1.00e-04
步骤 106700/300000 | 总损失: 0.0290 | 关联损失: 0.0290 | 关联准确率: 98.5% | 滤波损失: 0.0000 | 位置误差: 78.3m | LR: 1.00e-04
步骤 106800/300000 | 总损失: 0.0120 | 关联损失: 0.0120 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 62.4m | LR: 1.00e-04
步骤 106900/300000 | 总损失: 0.0319 | 关联损失: 0.0317 | 关联准确率: 98.5% | 滤波损失: 0.0002 | 位置误差: 104.5m | LR: 1.00e-04
步骤 107000/300000 | 总损失: 0.0132 | 关联损失: 0.0132 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 59.8m | LR: 1.00e-04
步骤 107100/300000 | 总损失: 0.0219 | 关联损失: 0.0219 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 61.8m | LR: 1.00e-04
步骤 107200/300000 | 总损失: 0.0133 | 关联损失: 0.0133 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 60.8m | LR: 1.00e-04
步骤 107300/300000 | 总损失: 0.0105 | 关联损失: 0.0105 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 63.9m | LR: 1.00e-04
步骤 107400/300000 | 总损失: 0.0181 | 关联损失: 0.0179 | 关联准确率: 99.6% | 滤波损失: 0.0002 | 位置误差: 87.4m | LR: 1.00e-04
步骤 107500/300000 | 总损失: 0.0108 | 关联损失: 0.0108 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 60.3m | LR: 1.00e-04
步骤 107600/300000 | 总损失: 0.0052 | 关联损失: 0.0052 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 59.1m | LR: 1.00e-04
步骤 107700/300000 | 总损失: 0.0186 | 关联损失: 0.0186 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 68.4m | LR: 1.00e-04
步骤 107800/300000 | 总损失: 0.0187 | 关联损失: 0.0187 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 69.4m | LR: 1.00e-04
步骤 107900/300000 | 总损失: 0.0241 | 关联损失: 0.0241 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 72.4m | LR: 1.00e-04
步骤 108000/300000 | 总损失: 0.0161 | 关联损失: 0.0161 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 62.4m | LR: 1.00e-04
步骤 108100/300000 | 总损失: 0.0183 | 关联损失: 0.0183 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 67.4m | LR: 1.00e-04
步骤 108200/300000 | 总损失: 0.0207 | 关联损失: 0.0207 | 关联准确率: 98.7% | 滤波损失: 0.0000 | 位置误差: 66.4m | LR: 1.00e-04
步骤 108300/300000 | 总损失: 0.0160 | 关联损失: 0.0158 | 关联准确率: 99.5% | 滤波损失: 0.0002 | 位置误差: 80.8m | LR: 1.00e-04
步骤 108400/300000 | 总损失: 0.0156 | 关联损失: 0.0155 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 79.6m | LR: 1.00e-04
步骤 108500/300000 | 总损失: 0.0252 | 关联损失: 0.0252 | 关联准确率: 99.1% | 滤波损失: 0.0001 | 位置误差: 85.4m | LR: 1.00e-04
步骤 108600/300000 | 总损失: 0.0230 | 关联损失: 0.0229 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 71.4m | LR: 1.00e-04
步骤 108700/300000 | 总损失: 0.0221 | 关联损失: 0.0221 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 69.9m | LR: 1.00e-04
步骤 108800/300000 | 总损失: 0.0126 | 关联损失: 0.0126 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 63.4m | LR: 1.00e-04
步骤 108900/300000 | 总损失: 0.0171 | 关联损失: 0.0171 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 72.3m | LR: 1.00e-04
步骤 109000/300000 | 总损失: 0.0218 | 关联损失: 0.0218 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 66.8m | LR: 1.00e-04
步骤 109100/300000 | 总损失: 0.0171 | 关联损失: 0.0171 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 66.9m | LR: 1.00e-04
步骤 109200/300000 | 总损失: 0.0308 | 关联损失: 0.0308 | 关联准确率: 98.6% | 滤波损失: 0.0001 | 位置误差: 79.7m | LR: 1.00e-04
步骤 109300/300000 | 总损失: 0.0142 | 关联损失: 0.0142 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 62.6m | LR: 1.00e-04
步骤 109400/300000 | 总损失: 0.0161 | 关联损失: 0.0161 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 62.3m | LR: 1.00e-04
步骤 109500/300000 | 总损失: 0.0266 | 关联损失: 0.0266 | 关联准确率: 98.5% | 滤波损失: 0.0000 | 位置误差: 73.4m | LR: 1.00e-04
步骤 109600/300000 | 总损失: 0.0339 | 关联损失: 0.0337 | 关联准确率: 98.6% | 滤波损失: 0.0001 | 位置误差: 84.7m | LR: 1.00e-04
步骤 109700/300000 | 总损失: 0.0217 | 关联损失: 0.0217 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 61.8m | LR: 1.00e-04
步骤 109800/300000 | 总损失: 0.0192 | 关联损失: 0.0192 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 66.1m | LR: 1.00e-04
步骤 109900/300000 | 总损失: 0.0281 | 关联损失: 0.0280 | 关联准确率: 98.7% | 滤波损失: 0.0000 | 位置误差: 79.3m | LR: 1.00e-04
步骤 110000/300000 | 总损失: 0.0139 | 关联损失: 0.0139 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 64.4m | LR: 1.00e-04

验证中...
验证(全量) - 总损失: 0.0245 | 关联准确率: 98.9% | 位置误差: 78.2m | OSPA: 0.0013 | 位置OSPA: 0.0013 | 数量OSPA: 0.0000
  分场景关联准确率 → crossing: 97.0% | many_targets: 99.9% | high_maneuver: 99.9% | spindle: 99.0%
保存检查点，步骤 110000
步骤 110100/300000 | 总损失: 0.0096 | 关联损失: 0.0095 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 73.3m | LR: 1.00e-04
步骤 110200/300000 | 总损失: 0.0107 | 关联损失: 0.0107 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 61.2m | LR: 1.00e-04
步骤 110300/300000 | 总损失: 0.0093 | 关联损失: 0.0093 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 63.7m | LR: 1.00e-04
步骤 110400/300000 | 总损失: 0.0127 | 关联损失: 0.0127 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 77.0m | LR: 1.00e-04
步骤 110500/300000 | 总损失: 0.0153 | 关联损失: 0.0153 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 71.9m | LR: 1.00e-04
步骤 110600/300000 | 总损失: 0.0152 | 关联损失: 0.0152 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 69.3m | LR: 1.00e-04
步骤 110700/300000 | 总损失: 0.0165 | 关联损失: 0.0165 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 67.9m | LR: 1.00e-04
步骤 110800/300000 | 总损失: 0.0139 | 关联损失: 0.0139 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 58.9m | LR: 1.00e-04
步骤 110900/300000 | 总损失: 0.0238 | 关联损失: 0.0237 | 关联准确率: 98.8% | 滤波损失: 0.0001 | 位置误差: 82.7m | LR: 1.00e-04
步骤 111000/300000 | 总损失: 0.0180 | 关联损失: 0.0180 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 68.9m | LR: 1.00e-04
步骤 111100/300000 | 总损失: 0.0300 | 关联损失: 0.0299 | 关联准确率: 98.5% | 滤波损失: 0.0002 | 位置误差: 103.1m | LR: 1.00e-04
步骤 111200/300000 | 总损失: 0.0289 | 关联损失: 0.0288 | 关联准确率: 98.6% | 滤波损失: 0.0001 | 位置误差: 106.9m | LR: 1.00e-04
步骤 111300/300000 | 总损失: 0.0178 | 关联损失: 0.0178 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 70.0m | LR: 1.00e-04
步骤 111400/300000 | 总损失: 0.0055 | 关联损失: 0.0055 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 59.2m | LR: 1.00e-04
步骤 111500/300000 | 总损失: 0.0119 | 关联损失: 0.0119 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 61.3m | LR: 1.00e-04
步骤 111600/300000 | 总损失: 0.0059 | 关联损失: 0.0059 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 60.1m | LR: 1.00e-04
步骤 111700/300000 | 总损失: 0.0199 | 关联损失: 0.0198 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 82.5m | LR: 1.00e-04
步骤 111800/300000 | 总损失: 0.0085 | 关联损失: 0.0084 | 关联准确率: 99.8% | 滤波损失: 0.0001 | 位置误差: 80.9m | LR: 1.00e-04
步骤 111900/300000 | 总损失: 0.0131 | 关联损失: 0.0130 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 69.1m | LR: 1.00e-04
步骤 112000/300000 | 总损失: 0.0207 | 关联损失: 0.0207 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 61.8m | LR: 1.00e-04
步骤 112100/300000 | 总损失: 0.0124 | 关联损失: 0.0124 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 63.0m | LR: 1.00e-04
步骤 112200/300000 | 总损失: 0.0092 | 关联损失: 0.0092 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 62.6m | LR: 1.00e-04
步骤 112300/300000 | 总损失: 0.0241 | 关联损失: 0.0241 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 77.9m | LR: 1.00e-04
步骤 112400/300000 | 总损失: 0.0066 | 关联损失: 0.0066 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 61.1m | LR: 1.00e-04
步骤 112500/300000 | 总损失: 0.0227 | 关联损失: 0.0227 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 70.3m | LR: 1.00e-04
步骤 112600/300000 | 总损失: 0.0111 | 关联损失: 0.0111 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 61.2m | LR: 1.00e-04
步骤 112700/300000 | 总损失: 0.0222 | 关联损失: 0.0222 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 73.2m | LR: 1.00e-04
步骤 112800/300000 | 总损失: 0.0127 | 关联损失: 0.0127 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 65.6m | LR: 1.00e-04
步骤 112900/300000 | 总损失: 0.0232 | 关联损失: 0.0231 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 71.7m | LR: 1.00e-04
步骤 113000/300000 | 总损失: 0.0196 | 关联损失: 0.0196 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 71.0m | LR: 1.00e-04
步骤 113100/300000 | 总损失: 0.0197 | 关联损失: 0.0197 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 80.9m | LR: 1.00e-04
步骤 113200/300000 | 总损失: 0.0165 | 关联损失: 0.0165 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 64.6m | LR: 1.00e-04
步骤 113300/300000 | 总损失: 0.0115 | 关联损失: 0.0115 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 68.8m | LR: 1.00e-04
步骤 113400/300000 | 总损失: 0.0163 | 关联损失: 0.0163 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 70.1m | LR: 1.00e-04
步骤 113500/300000 | 总损失: 0.0175 | 关联损失: 0.0175 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 65.0m | LR: 1.00e-04
步骤 113600/300000 | 总损失: 0.0145 | 关联损失: 0.0145 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 63.3m | LR: 1.00e-04
步骤 113700/300000 | 总损失: 0.0198 | 关联损失: 0.0198 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 71.0m | LR: 1.00e-04
步骤 113800/300000 | 总损失: 0.0318 | 关联损失: 0.0317 | 关联准确率: 99.1% | 滤波损失: 0.0001 | 位置误差: 84.9m | LR: 1.00e-04
步骤 113900/300000 | 总损失: 0.0201 | 关联损失: 0.0201 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 70.3m | LR: 1.00e-04
步骤 114000/300000 | 总损失: 0.0140 | 关联损失: 0.0140 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 74.4m | LR: 1.00e-04
步骤 114100/300000 | 总损失: 0.0262 | 关联损失: 0.0256 | 关联准确率: 98.9% | 滤波损失: 0.0006 | 位置误差: 136.2m | LR: 1.00e-04
步骤 114200/300000 | 总损失: 0.0133 | 关联损失: 0.0133 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 67.3m | LR: 1.00e-04
步骤 114300/300000 | 总损失: 0.0070 | 关联损失: 0.0070 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 61.0m | LR: 1.00e-04
步骤 114400/300000 | 总损失: 0.0210 | 关联损失: 0.0210 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 65.6m | LR: 1.00e-04
步骤 114500/300000 | 总损失: 0.0245 | 关联损失: 0.0245 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 68.8m | LR: 1.00e-04
步骤 114600/300000 | 总损失: 0.0080 | 关联损失: 0.0080 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 60.7m | LR: 1.00e-04
步骤 114700/300000 | 总损失: 0.0103 | 关联损失: 0.0103 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 62.7m | LR: 1.00e-04
步骤 114800/300000 | 总损失: 0.0085 | 关联损失: 0.0084 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 62.2m | LR: 1.00e-04
步骤 114900/300000 | 总损失: 0.0231 | 关联损失: 0.0231 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 70.5m | LR: 1.00e-04
步骤 115000/300000 | 总损失: 0.0084 | 关联损失: 0.0083 | 关联准确率: 99.7% | 滤波损失: 0.0001 | 位置误差: 72.2m | LR: 1.00e-04

验证中...
验证(全量) - 总损失: 0.0224 | 关联准确率: 99.0% | 位置误差: 76.3m | OSPA: 0.0013 | 位置OSPA: 0.0013 | 数量OSPA: 0.0000
  分场景关联准确率 → crossing: 97.4% | many_targets: 99.9% | high_maneuver: 99.8% | spindle: 99.1%
步骤 115100/300000 | 总损失: 0.0120 | 关联损失: 0.0120 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 64.8m | LR: 1.00e-04
步骤 115200/300000 | 总损失: 0.0161 | 关联损失: 0.0161 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 75.9m | LR: 1.00e-04
步骤 115300/300000 | 总损失: 0.0083 | 关联损失: 0.0083 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 57.4m | LR: 1.00e-04
步骤 115400/300000 | 总损失: 0.0127 | 关联损失: 0.0127 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 68.5m | LR: 1.00e-04
步骤 115500/300000 | 总损失: 0.0124 | 关联损失: 0.0124 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 63.3m | LR: 1.00e-04
步骤 115600/300000 | 总损失: 0.0173 | 关联损失: 0.0173 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 69.3m | LR: 1.00e-04
步骤 115700/300000 | 总损失: 0.0175 | 关联损失: 0.0175 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 64.6m | LR: 1.00e-04
步骤 115800/300000 | 总损失: 0.0157 | 关联损失: 0.0157 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 73.9m | LR: 1.00e-04
步骤 115900/300000 | 总损失: 0.0105 | 关联损失: 0.0104 | 关联准确率: 99.4% | 滤波损失: 0.0001 | 位置误差: 76.5m | LR: 1.00e-04
步骤 116000/300000 | 总损失: 0.0191 | 关联损失: 0.0191 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 90.6m | LR: 1.00e-04
步骤 116100/300000 | 总损失: 0.0227 | 关联损失: 0.0227 | 关联准确率: 98.7% | 滤波损失: 0.0000 | 位置误差: 74.5m | LR: 1.00e-04
步骤 116200/300000 | 总损失: 0.0184 | 关联损失: 0.0184 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 60.4m | LR: 1.00e-04
步骤 116300/300000 | 总损失: 0.0117 | 关联损失: 0.0117 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 73.4m | LR: 1.00e-04
步骤 116400/300000 | 总损失: 0.0126 | 关联损失: 0.0126 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 62.1m | LR: 1.00e-04
步骤 116500/300000 | 总损失: 0.0121 | 关联损失: 0.0121 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 69.9m | LR: 1.00e-04
步骤 116600/300000 | 总损失: 0.0046 | 关联损失: 0.0046 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 58.3m | LR: 1.00e-04
步骤 116700/300000 | 总损失: 0.0298 | 关联损失: 0.0297 | 关联准确率: 98.7% | 滤波损失: 0.0001 | 位置误差: 105.0m | LR: 1.00e-04
步骤 116800/300000 | 总损失: 0.0185 | 关联损失: 0.0185 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 70.6m | LR: 1.00e-04
步骤 116900/300000 | 总损失: 0.0373 | 关联损失: 0.0373 | 关联准确率: 98.0% | 滤波损失: 0.0000 | 位置误差: 77.8m | LR: 1.00e-04
步骤 117000/300000 | 总损失: 0.0213 | 关联损失: 0.0213 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 63.2m | LR: 1.00e-04
步骤 117100/300000 | 总损失: 0.0194 | 关联损失: 0.0193 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 72.8m | LR: 1.00e-04
步骤 117200/300000 | 总损失: 0.0253 | 关联损失: 0.0252 | 关联准确率: 98.6% | 滤波损失: 0.0001 | 位置误差: 93.4m | LR: 1.00e-04
步骤 117300/300000 | 总损失: 0.0548 | 关联损失: 0.0281 | 关联准确率: 98.3% | 滤波损失: 0.0267 | 位置误差: 413.1m | LR: 1.00e-04
步骤 117400/300000 | 总损失: 0.0076 | 关联损失: 0.0076 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 66.7m | LR: 1.00e-04
步骤 117500/300000 | 总损失: 0.0288 | 关联损失: 0.0288 | 关联准确率: 98.3% | 滤波损失: 0.0000 | 位置误差: 89.4m | LR: 1.00e-04
步骤 117600/300000 | 总损失: 0.0218 | 关联损失: 0.0218 | 关联准确率: 98.7% | 滤波损失: 0.0000 | 位置误差: 67.4m | LR: 1.00e-04
步骤 117700/300000 | 总损失: 0.0101 | 关联损失: 0.0100 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 63.7m | LR: 1.00e-04
步骤 117800/300000 | 总损失: 0.0069 | 关联损失: 0.0069 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 61.1m | LR: 1.00e-04
步骤 117900/300000 | 总损失: 0.0214 | 关联损失: 0.0213 | 关联准确率: 98.7% | 滤波损失: 0.0001 | 位置误差: 94.8m | LR: 1.00e-04
步骤 118000/300000 | 总损失: 0.0192 | 关联损失: 0.0114 | 关联准确率: 99.3% | 滤波损失: 0.0078 | 位置误差: 240.4m | LR: 1.00e-04
步骤 118100/300000 | 总损失: 0.0254 | 关联损失: 0.0254 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 64.7m | LR: 1.00e-04
步骤 118200/300000 | 总损失: 0.0090 | 关联损失: 0.0090 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 60.3m | LR: 1.00e-04
步骤 118300/300000 | 总损失: 0.0263 | 关联损失: 0.0263 | 关联准确率: 98.5% | 滤波损失: 0.0000 | 位置误差: 71.8m | LR: 1.00e-04
步骤 118400/300000 | 总损失: 0.0084 | 关联损失: 0.0084 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 60.7m | LR: 1.00e-04
步骤 118500/300000 | 总损失: 0.0169 | 关联损失: 0.0169 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 72.0m | LR: 1.00e-04
步骤 118600/300000 | 总损失: 0.0107 | 关联损失: 0.0107 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 61.7m | LR: 1.00e-04
步骤 118700/300000 | 总损失: 0.0200 | 关联损失: 0.0200 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 69.8m | LR: 1.00e-04
步骤 118800/300000 | 总损失: 0.0101 | 关联损失: 0.0101 | 关联准确率: 99.7% | 滤波损失: 0.0001 | 位置误差: 87.3m | LR: 1.00e-04
步骤 118900/300000 | 总损失: 0.0205 | 关联损失: 0.0205 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 66.7m | LR: 1.00e-04
步骤 119000/300000 | 总损失: 0.0076 | 关联损失: 0.0076 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 67.7m | LR: 1.00e-04
步骤 119100/300000 | 总损失: 0.0198 | 关联损失: 0.0198 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 66.1m | LR: 1.00e-04
步骤 119200/300000 | 总损失: 0.0073 | 关联损失: 0.0073 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 62.3m | LR: 1.00e-04
步骤 119300/300000 | 总损失: 0.0075 | 关联损失: 0.0075 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 58.3m | LR: 1.00e-04
步骤 119400/300000 | 总损失: 0.0085 | 关联损失: 0.0085 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 60.7m | LR: 1.00e-04
步骤 119500/300000 | 总损失: 0.0092 | 关联损失: 0.0092 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 61.7m | LR: 1.00e-04
步骤 119600/300000 | 总损失: 0.0103 | 关联损失: 0.0103 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 59.5m | LR: 1.00e-04
步骤 119700/300000 | 总损失: 0.0080 | 关联损失: 0.0080 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 57.5m | LR: 1.00e-04
步骤 119800/300000 | 总损失: 0.0185 | 关联损失: 0.0185 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 65.4m | LR: 1.00e-04
步骤 119900/300000 | 总损失: 0.0203 | 关联损失: 0.0203 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 67.1m | LR: 1.00e-04
