训练日志将同步写入: logs_multi\train_log_20260412_175917.txt

配置已保存到 checkpoints_multi\config_20260412_175917.json
创建数据加载器...

============================================================
使用多场景训练数据（4 种类型等量混合）
  类型: ['crossing', 'many_targets', 'high_maneuver', 'spindle']
============================================================


创建多场景训练集（seed=42）...

============================================================
多场景数据集: 4 种类型 × 500 = 2000 条场景
============================================================
  生成 crossing       × 500 条...
    200/500
    400/500
  生成 many_targets   × 500 条...
    200/500
    400/500
  生成 high_maneuver  × 500 条...
    200/500
    400/500
  生成 spindle        × 500 条...
    200/500
    400/500
数据集生成完毕！

创建多场景验证集（seed=142）...

============================================================
多场景数据集: 4 种类型 × 50 = 200 条场景
============================================================
  生成 crossing       × 50 条...
  生成 many_targets   × 50 条...
  生成 high_maneuver  × 50 条...
  生成 spindle        × 50 条...
数据集生成完毕！

创建多场景测试集（seed=242）...

============================================================
多场景数据集: 4 种类型 × 50 = 200 条场景
============================================================
  生成 crossing       × 50 条...
  生成 many_targets   × 50 条...
  生成 high_maneuver  × 50 条...
  生成 spindle        × 50 条...
数据集生成完毕！
测试集 'crossing' 已保存 → checkpoints_multi\test_scenarios_crossing.pkl（50 条）
测试集 'many_targets' 已保存 → checkpoints_multi\test_scenarios_many_targets.pkl（50 条）
测试集 'high_maneuver' 已保存 → checkpoints_multi\test_scenarios_high_maneuver.pkl（50 条）
测试集 'spindle' 已保存 → checkpoints_multi\test_scenarios_spindle.pkl（50 条）
训练集 'crossing' 已保存 → checkpoints_multi\train_scenarios_crossing.pkl（500 条）
训练集 'many_targets' 已保存 → checkpoints_multi\train_scenarios_many_targets.pkl（500 条）
训练集 'high_maneuver' 已保存 → checkpoints_multi\train_scenarios_high_maneuver.pkl（500 条）
训练集 'spindle' 已保存 → checkpoints_multi\train_scenarios_spindle.pkl（500 条）
训练批次数: 813
验证批次数: 82
测试批次数: 82
创建模型...
可训练参数数量: 20,531,992

开始训练...
步骤 0/300000 | 总损失: 1259.8522 | 关联损失: 3.3459 | 关联准确率: 0.6% | 滤波损失: 1256.5062 | 位置误差: 31775.4m | LR: 1.00e-04
步骤 13300/300000 | 总损失: 4.5880 | 关联损失: 0.8923 | 关联准确率: 75.7% | 滤波损失: 3.6956 | 位置误差: 1747.3m | LR: 1.00e-04
步骤 13400/300000 | 总损失: 5.1662 | 关联损失: 0.8603 | 关联准确率: 76.5% | 滤波损失: 4.3060 | 位置误差: 1893.4m | LR: 1.00e-04
步骤 13500/300000 | 总损失: 4.5495 | 关联损失: 0.8762 | 关联准确率: 76.1% | 滤波损失: 3.6732 | 位置误差: 1676.0m | LR: 1.00e-04
步骤 13600/300000 | 总损失: 4.8810 | 关联损失: 0.9261 | 关联准确率: 75.1% | 滤波损失: 3.9549 | 位置误差: 1823.9m | LR: 1.00e-04
步骤 13700/300000 | 总损失: 4.4135 | 关联损失: 0.9503 | 关联准确率: 73.7% | 滤波损失: 3.4632 | 位置误差: 1696.1m | LR: 1.00e-04
步骤 13800/300000 | 总损失: 14.9399 | 关联损失: 0.9863 | 关联准确率: 72.7% | 滤波损失: 13.9535 | 位置误差: 2028.1m | LR: 1.00e-04
步骤 13900/300000 | 总损失: 4.8704 | 关联损失: 0.9366 | 关联准确率: 74.8% | 滤波损失: 3.9338 | 位置误差: 1724.7m | LR: 1.00e-04
步骤 14000/300000 | 总损失: 4.6434 | 关联损失: 0.9349 | 关联准确率: 74.4% | 滤波损失: 3.7085 | 位置误差: 1668.3m | LR: 1.00e-04
步骤 14100/300000 | 总损失: 3.8954 | 关联损失: 0.8751 | 关联准确率: 75.9% | 滤波损失: 3.0203 | 位置误差: 1526.9m | LR: 1.00e-04
步骤 14200/300000 | 总损失: 4.0943 | 关联损失: 0.9362 | 关联准确率: 74.0% | 滤波损失: 3.1581 | 位置误差: 1625.5m | LR: 1.00e-04
步骤 14300/300000 | 总损失: 3.6554 | 关联损失: 0.9391 | 关联准确率: 74.1% | 滤波损失: 2.7163 | 位置误差: 1476.5m | LR: 1.00e-04
步骤 14400/300000 | 总损失: 3.8682 | 关联损失: 0.8910 | 关联准确率: 75.3% | 滤波损失: 2.9772 | 位置误差: 1545.8m | LR: 1.00e-04
步骤 14500/300000 | 总损失: 3.6878 | 关联损失: 0.9394 | 关联准确率: 73.8% | 滤波损失: 2.7484 | 位置误差: 1503.0m | LR: 1.00e-04
步骤 14600/300000 | 总损失: 4.0562 | 关联损失: 0.9413 | 关联准确率: 73.9% | 滤波损失: 3.1150 | 位置误差: 1566.1m | LR: 1.00e-04
步骤 14700/300000 | 总损失: 3.7708 | 关联损失: 0.8696 | 关联准确率: 76.3% | 滤波损失: 2.9012 | 位置误差: 1514.3m | LR: 1.00e-04
步骤 14800/300000 | 总损失: 3.3635 | 关联损失: 0.9510 | 关联准确率: 73.9% | 滤波损失: 2.4125 | 位置误差: 1361.3m | LR: 1.00e-04
步骤 14900/300000 | 总损失: 3.5862 | 关联损失: 0.8885 | 关联准确率: 76.0% | 滤波损失: 2.6978 | 位置误差: 1478.2m | LR: 1.00e-04
步骤 15000/300000 | 总损失: 3.8050 | 关联损失: 0.8895 | 关联准确率: 75.9% | 滤波损失: 2.9155 | 位置误差: 1533.6m | LR: 1.00e-04

验证中...
验证 - 总损失: 2.6540 | 关联准确率: 74.1% | 位置误差: 1069.0m | OSPA: 0.0211 | 位置OSPA: 0.0211 | 数量OSPA: 0.0000
保存最佳模型，OSPA: 0.0211
步骤 15100/300000 | 总损失: 3.7260 | 关联损失: 0.8486 | 关联准确率: 76.8% | 滤波损失: 2.8774 | 位置误差: 1545.3m | LR: 1.00e-04
步骤 15200/300000 | 总损失: 3.9322 | 关联损失: 0.9295 | 关联准确率: 74.3% | 滤波损失: 3.0027 | 位置误差: 1562.7m | LR: 1.00e-04
步骤 15300/300000 | 总损失: 4.0739 | 关联损失: 0.9059 | 关联准确率: 74.7% | 滤波损失: 3.1680 | 位置误差: 1608.9m | LR: 1.00e-04
步骤 15400/300000 | 总损失: 3.7955 | 关联损失: 0.8975 | 关联准确率: 75.4% | 滤波损失: 2.8980 | 位置误差: 1533.9m | LR: 1.00e-04
步骤 15500/300000 | 总损失: 3.7249 | 关联损失: 0.9484 | 关联准确率: 74.0% | 滤波损失: 2.7765 | 位置误差: 1485.9m | LR: 1.00e-04
步骤 15600/300000 | 总损失: 4.4091 | 关联损失: 0.9039 | 关联准确率: 75.0% | 滤波损失: 3.5052 | 位置误差: 1548.7m | LR: 1.00e-04
步骤 15700/300000 | 总损失: 3.6437 | 关联损失: 0.9087 | 关联准确率: 75.1% | 滤波损失: 2.7350 | 位置误差: 1500.6m | LR: 1.00e-04
步骤 15800/300000 | 总损失: 3.2428 | 关联损失: 0.8815 | 关联准确率: 75.6% | 滤波损失: 2.3613 | 位置误差: 1376.8m | LR: 1.00e-04
步骤 15900/300000 | 总损失: 3.3508 | 关联损失: 0.8484 | 关联准确率: 76.7% | 滤波损失: 2.5024 | 位置误差: 1406.0m | LR: 1.00e-04
步骤 16000/300000 | 总损失: 3.0892 | 关联损失: 0.8730 | 关联准确率: 75.8% | 滤波损失: 2.2163 | 位置误差: 1322.7m | LR: 1.00e-04
步骤 16100/300000 | 总损失: 3.2186 | 关联损失: 0.8990 | 关联准确率: 74.8% | 滤波损失: 2.3196 | 位置误差: 1369.4m | LR: 1.00e-04
步骤 16200/300000 | 总损失: 3.9817 | 关联损失: 0.9717 | 关联准确率: 73.5% | 滤波损失: 3.0100 | 位置误差: 1475.6m | LR: 1.00e-04
步骤 16300/300000 | 总损失: 3.0737 | 关联损失: 0.9278 | 关联准确率: 73.9% | 滤波损失: 2.1460 | 位置误差: 1313.3m | LR: 1.00e-04
步骤 16400/300000 | 总损失: 3.6469 | 关联损失: 0.9626 | 关联准确率: 73.2% | 滤波损失: 2.6843 | 位置误差: 1434.6m | LR: 1.00e-04
步骤 16500/300000 | 总损失: 3.1591 | 关联损失: 0.8871 | 关联准确率: 75.1% | 滤波损失: 2.2720 | 位置误差: 1304.9m | LR: 1.00e-04
步骤 16600/300000 | 总损失: 3.7765 | 关联损失: 0.9743 | 关联准确率: 72.0% | 滤波损失: 2.8022 | 位置误差: 1494.6m | LR: 1.00e-04
步骤 16700/300000 | 总损失: 3.4061 | 关联损失: 0.8780 | 关联准确率: 74.6% | 滤波损失: 2.5281 | 位置误差: 1393.8m | LR: 1.00e-04
步骤 16800/300000 | 总损失: 3.5646 | 关联损失: 0.8793 | 关联准确率: 73.7% | 滤波损失: 2.6853 | 位置误差: 1468.5m | LR: 1.00e-04
步骤 16900/300000 | 总损失: 5.5478 | 关联损失: 0.9126 | 关联准确率: 72.1% | 滤波损失: 4.6352 | 位置误差: 1992.2m | LR: 1.00e-04
步骤 17000/300000 | 总损失: 3.3299 | 关联损失: 0.8998 | 关联准确率: 72.4% | 滤波损失: 2.4300 | 位置误差: 1379.6m | LR: 1.00e-04
步骤 17100/300000 | 总损失: 3.2304 | 关联损失: 0.8123 | 关联准确率: 75.2% | 滤波损失: 2.4181 | 位置误差: 1397.9m | LR: 1.00e-04
步骤 17200/300000 | 总损失: 2.5400 | 关联损失: 0.7631 | 关联准确率: 75.8% | 滤波损失: 1.7769 | 位置误差: 1203.7m | LR: 1.00e-04
步骤 17300/300000 | 总损失: 3.2428 | 关联损失: 0.8868 | 关联准确率: 72.7% | 滤波损失: 2.3560 | 位置误差: 1397.9m | LR: 1.00e-04
步骤 17400/300000 | 总损失: 3.3564 | 关联损失: 0.8175 | 关联准确率: 74.0% | 滤波损失: 2.5389 | 位置误差: 1438.6m | LR: 1.00e-04
步骤 17500/300000 | 总损失: 2.8069 | 关联损失: 0.8245 | 关联准确率: 75.0% | 滤波损失: 1.9824 | 位置误差: 1256.3m | LR: 1.00e-04
步骤 17600/300000 | 总损失: 3.6217 | 关联损失: 0.7857 | 关联准确率: 75.6% | 滤波损失: 2.8360 | 位置误差: 1458.1m | LR: 1.00e-04
步骤 17700/300000 | 总损失: 3.4682 | 关联损失: 0.7559 | 关联准确率: 76.5% | 滤波损失: 2.7123 | 位置误差: 1438.9m | LR: 1.00e-04
步骤 17800/300000 | 总损失: 2.7383 | 关联损失: 0.8516 | 关联准确率: 74.7% | 滤波损失: 1.8868 | 位置误差: 1238.8m | LR: 1.00e-04
